timestamp,Open,High,Low,Close,Volume
2025-05-12 03:34:00,103880.01,103952.39,103880.0,103952.38,3.97014
2025-05-12 03:35:00,103952.39,103957.59,103952.38,103957.58,2.31866
2025-05-12 03:36:00,103957.59,103965.0,103954.99,103954.99,8.80878
2025-05-12 03:37:00,103955.0,103955.0,103857.14,103857.14,4.99851
2025-05-12 03:38:00,103857.15,103859.89,103825.39,103825.39,5.71568
2025-05-12 03:39:00,103825.39,103849.19,103820.0,103838.07,3.25276
2025-05-12 03:40:00,103838.07,103838.07,103800.0,103800.01,1.64435
2025-05-12 03:41:00,103800.0,103853.95,103800.0,103827.55,6.89093
2025-05-12 03:42:00,103827.54,103885.8,103825.39,103885.8,4.35952
2025-05-12 03:43:00,103885.8,103950.8,103885.79,103929.35,7.9399
2025-05-12 03:44:00,103929.36,103948.0,103925.99,103942.86,4.79398
2025-05-12 03:45:00,103942.87,103960.0,103890.04,103890.04,40.11008
2025-05-12 03:46:00,103890.04,103983.77,103880.34,103983.77,8.07981
2025-05-12 03:47:00,103983.76,103984.13,103941.18,103966.05,24.0026
2025-05-12 03:48:00,103966.05,104000.0,103952.55,103996.94,8.83006
2025-05-12 03:49:00,103996.95,104024.79,103996.94,104016.0,7.59298
2025-05-12 03:50:00,104016.0,104023.48,103999.99,104023.48,12.93847
2025-05-12 03:51:00,104023.48,104034.53,104023.47,104034.53,10.59745
2025-05-12 03:52:00,104034.53,104074.19,104034.52,104069.61,11.49663
2025-05-12 03:53:00,104069.61,104075.25,104069.6,104075.25,8.61484
2025-05-12 03:54:00,104075.24,104075.25,104040.32,104040.33,2.77068
2025-05-12 03:55:00,104040.32,104040.33,104015.87,104015.87,21.75274
2025-05-12 03:56:00,104015.87,104042.12,104003.85,104042.11,13.44788
2025-05-12 03:57:00,104042.11,104055.2,104042.11,104055.2,4.04932
2025-05-12 03:58:00,104055.2,104087.73,104055.19,104087.73,4.66878
2025-05-12 03:59:00,104087.73,104100.13,104087.72,104100.13,6.48533
2025-05-12 04:00:00,104100.13,104115.83,104100.12,104115.83,2.42756
2025-05-12 04:01:00,104115.82,104120.0,104111.6,104111.61,6.37151
2025-05-12 04:02:00,104111.61,104111.61,104073.83,104073.83,7.28963
2025-05-12 04:03:00,104073.83,104099.89,104073.83,104095.95,4.12775
2025-05-12 04:04:00,104095.94,104111.11,104049.36,104049.37,5.98979
2025-05-12 04:05:00,104049.37,104049.37,104017.71,104017.72,2.78716
2025-05-12 04:06:00,104017.71,104035.06,104015.88,104016.01,3.85627
2025-05-12 04:07:00,104016.01,104039.98,104003.85,104003.85,3.6275
2025-05-12 04:08:00,104003.85,104035.8,104003.85,104031.3,8.03689
2025-05-12 04:09:00,104031.3,104045.63,104016.0,104016.0,3.28087
2025-05-12 04:10:00,104016.0,104016.01,104003.85,104003.85,3.37981
2025-05-12 04:11:00,104003.86,104003.86,103963.09,103963.1,4.66582
2025-05-12 04:12:00,103963.09,104007.94,103963.09,104007.94,5.76047
2025-05-12 04:13:00,104007.94,104047.62,104007.93,104047.62,5.06091
2025-05-12 04:14:00,104047.61,104056.0,104047.61,104056.0,2.66908
2025-05-12 04:15:00,104056.0,104119.86,104055.99,104119.85,7.04326
2025-05-12 04:16:00,104119.85,104155.83,104119.85,104148.03,7.71452
2025-05-12 04:17:00,104148.03,104164.77,104148.02,104163.23,9.39324
2025-05-12 04:18:00,104163.24,104163.24,104159.55,104159.55,2.91954
2025-05-12 04:19:00,104159.55,104159.56,104065.06,104065.06,45.35368
2025-05-12 04:20:00,104065.06,104065.07,104002.4,104015.88,7.02904
2025-05-12 04:21:00,104015.88,104034.38,104000.0,104034.38,6.097
2025-05-12 04:22:00,104034.38,104034.38,104025.33,104033.99,2.73496
2025-05-12 04:23:00,104033.99,104034.0,103965.19,103965.2,13.73373
2025-05-12 04:24:00,103965.2,103972.95,103965.2,103965.21,2.23041
2025-05-12 04:25:00,103965.21,103965.22,103921.04,103921.04,2.92862
2025-05-12 04:26:00,103921.04,103921.05,103886.0,103886.01,6.19138
2025-05-12 04:27:00,103886.01,103886.01,103816.47,103857.15,11.64287
2025-05-12 04:28:00,103857.15,103865.64,103851.23,103863.51,5.67701
2025-05-12 04:29:00,103863.51,103888.89,103863.51,103888.89,5.96917
2025-05-12 04:30:00,103888.89,103900.0,103850.01,103900.0,9.44242
2025-05-12 04:31:00,103899.99,103959.04,103899.99,103959.03,8.29606
2025-05-12 04:32:00,103959.03,103959.04,103897.97,103897.98,6.36368
2025-05-12 04:33:00,103897.98,103929.77,103892.78,103922.62,7.28651
2025-05-12 04:34:00,103922.61,103965.22,103918.51,103952.38,10.82635
2025-05-12 04:35:00,103952.39,103981.83,103952.38,103973.51,8.15707
2025-05-12 04:36:00,103973.51,103995.81,103973.5,103995.8,9.0496
2025-05-12 04:37:00,103995.81,104000.0,103984.12,103984.12,3.85339
2025-05-12 04:38:00,103984.12,104000.96,103973.72,104000.95,19.52785
2025-05-12 04:39:00,104000.95,104000.96,103977.34,103977.35,14.37269
2025-05-12 04:40:00,103977.35,103977.35,103929.0,103929.01,7.1028
2025-05-12 04:41:00,103929.0,103973.5,103929.0,103973.5,10.79205
2025-05-12 04:42:00,103973.5,103990.94,103973.49,103990.93,5.45988
2025-05-12 04:43:00,103990.93,103990.94,103956.71,103970.07,6.36417
2025-05-12 04:44:00,103970.07,103979.5,103970.06,103979.49,2.24402
2025-05-12 04:45:00,103979.5,103989.28,103954.33,103974.52,10.12275
2025-05-12 04:46:00,103974.53,104000.0,103949.55,103949.56,9.83806
2025-05-12 04:47:00,103949.56,103972.69,103934.6,103969.1,6.58592
2025-05-12 04:48:00,103969.1,103969.11,103918.35,103921.04,7.79617
2025-05-12 04:49:00,103921.05,104000.0,103921.04,104000.0,9.00644
2025-05-12 04:50:00,103999.99,104000.0,103985.33,103988.61,6.52694
2025-05-12 04:51:00,103988.61,104000.0,103988.6,103999.99,3.46562
2025-05-12 04:52:00,104000.0,104000.0,103980.2,103980.21,4.89757
2025-05-12 04:53:00,103980.2,103993.69,103980.2,103993.69,2.85898
2025-05-12 04:54:00,103993.69,104039.75,103993.68,104039.75,13.13136
2025-05-12 04:55:00,104039.75,104094.99,104039.74,104093.49,8.25744
2025-05-12 04:56:00,104093.5,104100.0,104091.58,104100.0,14.62608
2025-05-12 04:57:00,104100.0,104117.64,104091.58,104091.58,6.03837
2025-05-12 04:58:00,104091.58,104091.59,104091.58,104091.58,6.8211
2025-05-12 04:59:00,104091.59,104091.59,104072.0,104072.7,5.89069
2025-05-12 05:00:00,104072.7,104072.71,104015.87,104021.57,20.66493
2025-05-12 05:01:00,104021.58,104021.58,104021.57,104021.58,2.24585
2025-05-12 05:02:00,104021.57,104021.58,104000.0,104000.0,2.02489
2025-05-12 05:03:00,104000.0,104013.97,103994.04,103994.05,5.48794
2025-05-12 05:04:00,103994.04,103994.05,103973.72,103973.77,2.98348
2025-05-12 05:05:00,103973.77,103973.78,103973.77,103973.77,0.55073
2025-05-12 05:06:00,103973.77,103973.78,103950.0,103971.57,5.86146
2025-05-12 05:07:00,103971.57,104000.0,103971.56,104000.0,1.92139
2025-05-12 05:08:00,103999.99,104000.0,103999.99,103999.99,1.36166
2025-05-12 05:09:00,103999.99,104000.0,103953.51,103953.52,4.98945
2025-05-12 05:10:00,103953.52,103953.52,103953.51,103953.51,1.30778
2025-05-12 05:11:00,103953.51,103953.52,103939.27,103953.51,8.53124
2025-05-12 05:12:00,103953.51,103953.52,103860.0,103883.44,12.4103
2025-05-12 05:13:00,103883.43,103906.77,103883.43,103896.32,21.45873
2025-05-12 05:14:00,103896.31,103920.23,103896.31,103920.23,16.15551
2025-05-12 05:15:00,103920.22,103954.2,103920.22,103933.57,9.52925
2025-05-12 05:16:00,103933.56,103950.0,103900.99,103900.99,7.02435
2025-05-12 05:17:00,103901.0,103901.0,103845.03,103845.04,6.44428
2025-05-12 05:18:00,103845.03,103888.87,103845.03,103884.02,3.74604
2025-05-12 05:19:00,103884.03,103904.77,103884.02,103904.77,5.09048
2025-05-12 05:20:00,103904.77,103904.77,103869.73,103869.73,5.35057
2025-05-12 05:21:00,103869.74,103869.74,103869.73,103869.74,4.22941
2025-05-12 05:22:00,103869.74,103875.19,103835.32,103847.33,20.82198
2025-05-12 05:23:00,103847.34,103878.73,103831.09,103878.72,14.64365
2025-05-12 05:24:00,103878.72,103909.26,103878.72,103909.25,3.62824
2025-05-12 05:25:00,103909.25,103909.25,103835.39,103835.71,9.47778
2025-05-12 05:26:00,103835.71,103835.72,103807.46,103809.53,15.77503
2025-05-12 05:27:00,103809.53,103845.15,103805.0,103825.41,9.59563
2025-05-12 05:28:00,103825.41,103825.42,103780.0,103796.43,21.69287
2025-05-12 05:29:00,103796.43,103815.81,103796.43,103806.21,8.21765
2025-05-12 05:30:00,103806.21,103820.0,103790.2,103819.99,6.85946
2025-05-12 05:31:00,103820.0,103820.0,103802.02,103820.0,5.28382
2025-05-12 05:32:00,103820.0,103854.67,103793.65,103793.66,15.87164
2025-05-12 05:33:00,103793.66,103793.66,103750.0,103780.83,14.1765
2025-05-12 05:34:00,103780.82,103805.41,103754.61,103768.8,9.93731
2025-05-12 05:35:00,103768.8,103801.57,103763.42,103780.82,10.65332
2025-05-12 05:36:00,103780.83,103850.0,103780.82,103826.14,6.2696
2025-05-12 05:37:00,103826.14,103909.38,103816.57,103888.01,20.43897
2025-05-12 05:38:00,103888.0,103888.89,103855.99,103885.59,7.09236
2025-05-12 05:39:00,103885.6,103885.6,103845.32,103845.32,10.86899
2025-05-12 05:40:00,103845.32,103896.0,103845.32,103895.99,3.49773
2025-05-12 05:41:00,103896.0,103945.57,103896.0,103945.56,7.94828
2025-05-12 05:42:00,103945.57,103962.95,103945.56,103962.94,2.07079
2025-05-12 05:43:00,103962.94,103962.95,103962.94,103962.94,2.18952
2025-05-12 05:44:00,103962.94,103965.03,103962.94,103965.02,2.89961
2025-05-12 05:45:00,103965.02,103968.25,103952.4,103968.24,8.07041
2025-05-12 05:46:00,103968.25,104000.0,103968.24,104000.0,7.39414
2025-05-12 05:47:00,104000.0,104000.0,103999.99,104000.0,3.23196
2025-05-12 05:48:00,104000.0,104000.0,103984.12,103984.13,6.86853
2025-05-12 05:49:00,103984.13,103984.13,103952.38,103952.39,5.74874
2025-05-12 05:50:00,103952.39,103984.13,103940.01,103945.45,5.33756
2025-05-12 05:51:00,103945.45,103961.78,103929.65,103961.78,2.79397
2025-05-12 05:52:00,103961.78,103961.78,103941.29,103941.29,3.09084
2025-05-12 05:53:00,103941.3,103941.3,103844.52,103869.06,8.47241
2025-05-12 05:54:00,103869.06,103870.34,103859.27,103859.27,2.68804
2025-05-12 05:55:00,103859.28,103892.26,103859.27,103892.26,6.26518
2025-05-12 05:56:00,103892.26,103911.88,103892.25,103911.88,5.57693
2025-05-12 05:57:00,103911.87,103918.08,103907.06,103918.08,2.92496
2025-05-12 05:58:00,103918.08,103941.83,103918.07,103928.45,4.99484
2025-05-12 05:59:00,103928.45,103940.0,103928.45,103940.0,6.41571
2025-05-12 06:00:00,103939.99,103952.39,103939.99,103945.62,7.94655
2025-05-12 06:01:00,103945.61,103950.12,103914.0,103950.11,4.58817
2025-05-12 06:02:00,103950.12,103950.12,103831.95,103842.38,10.38582
2025-05-12 06:03:00,103842.38,103881.42,103826.36,103881.41,4.26954
2025-05-12 06:04:00,103881.41,103908.83,103865.0,103880.36,14.46949
2025-05-12 06:05:00,103880.36,103968.86,103880.36,103968.86,10.3198
2025-05-12 06:06:00,103968.85,103984.13,103968.85,103984.12,2.04095
2025-05-12 06:07:00,103984.12,104000.0,103984.12,103984.14,5.23336
2025-05-12 06:08:00,103984.13,103995.75,103984.13,103995.75,1.95024
2025-05-12 06:09:00,103995.74,103995.75,103986.42,103986.43,2.22571
2025-05-12 06:10:00,103986.42,103986.43,103956.0,103959.34,4.23954
2025-05-12 06:11:00,103959.35,103973.02,103959.34,103973.01,3.77073
2025-05-12 06:12:00,103973.01,103973.02,103973.01,103973.01,3.89821
2025-05-12 06:13:00,103973.02,103973.02,103960.09,103960.09,1.59851
2025-05-12 06:14:00,103960.1,103971.71,103939.33,103939.34,6.85995
2025-05-12 06:15:00,103939.33,103939.34,103901.03,103913.64,2.97471
2025-05-12 06:16:00,103913.65,103913.65,103868.32,103868.33,3.59704
2025-05-12 06:17:00,103868.33,103868.33,103800.0,103852.0,7.33936
2025-05-12 06:18:00,103852.0,103871.01,103829.79,103862.29,3.88652
2025-05-12 06:19:00,103862.29,103919.97,103862.29,103919.96,4.75373
2025-05-12 06:20:00,103919.97,103952.38,103908.45,103952.38,3.10199
2025-05-12 06:21:00,103952.38,103952.39,103952.38,103952.39,2.78257
2025-05-12 06:22:00,103952.38,104060.0,103952.38,104059.99,13.93907
2025-05-12 06:23:00,104060.0,104064.86,104048.25,104048.26,6.88236
2025-05-12 06:24:00,104048.25,104070.22,104031.22,104070.22,11.5611
2025-05-12 06:25:00,104070.22,104099.23,104070.21,104099.23,10.84398
2025-05-12 06:26:00,104099.23,104114.84,104099.22,104114.83,4.00017
2025-05-12 06:27:00,104114.83,104220.19,104114.83,104213.24,21.95818
2025-05-12 06:28:00,104213.23,104213.24,104206.34,104206.34,3.97343
2025-05-12 06:29:00,104206.34,104206.35,104201.44,104201.45,2.66525
2025-05-12 06:30:00,104201.44,104269.85,104201.44,104234.78,12.6169
2025-05-12 06:31:00,104234.78,104234.78,104191.89,104191.89,6.27373
2025-05-12 06:32:00,104191.89,104220.0,104180.38,104209.57,7.18819
2025-05-12 06:33:00,104209.57,104288.0,104206.34,104282.78,15.15689
2025-05-12 06:34:00,104282.79,104286.0,104261.96,104261.96,5.83358
2025-05-12 06:35:00,104261.97,104318.0,104261.96,104301.59,28.27276
2025-05-12 06:36:00,104301.58,104301.59,104285.71,104285.71,9.20607
2025-05-12 06:37:00,104285.71,104285.72,104261.96,104278.79,9.44111
2025-05-12 06:38:00,104278.78,104318.0,104278.78,104318.0,11.66575
2025-05-12 06:39:00,104318.0,104355.9,104311.54,104311.55,15.14221
2025-05-12 06:40:00,104311.54,104344.23,104302.99,104341.8,12.82745
2025-05-12 06:41:00,104341.81,104365.08,104329.79,104358.08,12.48283
2025-05-12 06:42:00,104358.08,104368.87,104332.8,104334.69,9.96502
2025-05-12 06:43:00,104334.7,104334.7,104333.33,104333.33,7.39996
2025-05-12 06:44:00,104333.34,104345.34,104333.33,104345.33,9.36086
2025-05-12 06:45:00,104345.33,104386.02,104345.33,104384.78,13.28333
2025-05-12 06:46:00,104384.78,104411.58,104384.77,104407.02,17.51034
2025-05-12 06:47:00,104407.02,104407.03,104391.61,104407.03,9.64652
2025-05-12 06:48:00,104407.03,104407.03,104373.9,104389.95,9.02558
2025-05-12 06:49:00,104389.95,104400.89,104345.48,104345.48,12.7276
2025-05-12 06:50:00,104345.49,104356.17,104289.79,104289.79,14.08718
2025-05-12 06:51:00,104289.79,104303.85,104282.73,104282.74,11.02925
2025-05-12 06:52:00,104282.74,104324.3,104282.73,104324.29,7.88919
2025-05-12 06:53:00,104324.29,104333.34,104306.04,104306.04,8.4384
2025-05-12 06:54:00,104306.05,104334.99,104306.04,104309.49,10.91279
2025-05-12 06:55:00,104309.49,104340.29,104309.49,104340.28,3.92198
2025-05-12 06:56:00,104340.28,104365.08,104334.42,104365.08,5.73869
2025-05-12 06:57:00,104365.07,104392.92,104364.65,104375.24,7.44301
2025-05-12 06:58:00,104375.24,104394.5,104375.24,104385.01,5.15718
2025-05-12 06:59:00,104385.0,104395.62,104381.31,104384.8,5.128
2025-05-12 07:00:00,104384.81,105026.19,104384.81,104997.91,346.41795
2025-05-12 07:01:00,104997.91,105300.0,104952.41,105292.66,442.97033
2025-05-12 07:02:00,105293.3,105440.0,105209.17,105237.45,262.3861
2025-05-12 07:03:00,105237.45,105499.99,105237.45,105377.75,263.73805
2025-05-12 07:04:00,105377.76,105749.55,105312.54,105639.99,357.79234
2025-05-12 07:05:00,105639.99,105819.45,105578.65,105637.08,210.96157
2025-05-12 07:06:00,105637.08,105760.0,105607.16,105679.01,102.45448
2025-05-12 07:07:00,105679.01,105693.16,105195.32,105251.27,150.78485
2025-05-12 07:08:00,105251.27,105381.5,105130.88,105212.5,111.906
2025-05-12 07:09:00,105215.2,105436.93,105184.0,105300.0,184.12251
2025-05-12 07:10:00,105299.99,105520.37,105295.86,105440.0,135.57228
2025-05-12 07:11:00,105440.0,105506.95,105349.48,105400.79,36.05334
2025-05-12 07:12:00,105400.79,105433.34,105350.04,105387.6,51.39026
2025-05-12 07:13:00,105387.59,105474.52,105349.65,105390.55,37.06691
2025-05-12 07:14:00,105390.56,105600.0,105390.55,105600.0,40.01013
2025-05-12 07:15:00,105600.0,105747.61,105533.01,105556.58,107.75699
2025-05-12 07:16:00,105556.58,105573.46,105464.03,105511.61,43.20802
2025-05-12 07:17:00,105511.6,105523.81,105396.82,105402.79,23.66668
2025-05-12 07:18:00,105402.79,105410.14,105235.74,105238.1,51.67615
2025-05-12 07:19:00,105238.1,105359.82,105238.1,105338.22,86.00485
2025-05-12 07:20:00,105338.22,105446.79,105333.33,105446.78,29.19717
2025-05-12 07:21:00,105446.78,105523.81,105405.66,105508.79,40.83771
2025-05-12 07:22:00,105508.79,105538.46,105414.94,105437.88,110.98344
2025-05-12 07:23:00,105437.88,105517.02,105432.6,105491.01,26.57678
2025-05-12 07:24:00,105491.01,105553.77,105477.6,105532.27,25.16036
2025-05-12 07:25:00,105532.27,105542.5,105400.0,105511.31,66.49825
2025-05-12 07:26:00,105511.31,105523.81,105460.31,105502.74,54.7652
2025-05-12 07:27:00,105502.75,105555.56,105491.11,105491.12,56.4525
2025-05-12 07:28:00,105491.11,105563.14,105432.0,105470.9,133.03352
2025-05-12 07:29:00,105470.9,105470.9,105401.48,105452.23,38.98025
2025-05-12 07:30:00,105452.23,105523.81,105441.94,105507.65,35.96292
2025-05-12 07:31:00,105507.66,105562.87,105452.86,105507.22,71.68408
2025-05-12 07:32:00,105507.23,105700.0,105507.22,105638.06,50.71217
2025-05-12 07:33:00,105638.07,105638.07,105386.02,105404.0,56.05087
2025-05-12 07:34:00,105404.0,105404.0,105272.72,105313.61,35.07698
2025-05-12 07:35:00,105313.61,105333.34,105001.32,105132.95,87.78095
2025-05-12 07:36:00,105132.95,105164.75,105020.0,105136.36,37.22094
2025-05-12 07:37:00,105136.36,105358.79,105136.36,105318.49,40.2891
2025-05-12 07:38:00,105318.48,105318.48,105173.7,105183.59,45.95601
2025-05-12 07:39:00,105183.6,105261.69,105173.7,105206.34,32.84478
2025-05-12 07:40:00,105206.34,105206.34,105033.12,105033.13,41.69452
2025-05-12 07:41:00,105033.13,105047.81,104713.18,104882.0,315.03013
2025-05-12 07:42:00,104882.01,104935.87,104784.2,104798.2,140.46756
2025-05-12 07:43:00,104798.19,104821.15,104665.59,104712.37,77.09334
2025-05-12 07:44:00,104712.38,104739.41,104665.87,104727.97,57.92601
2025-05-12 07:45:00,104727.98,104752.03,104536.8,104536.81,57.46421
2025-05-12 07:46:00,104536.8,104611.02,104448.46,104570.43,62.42253
2025-05-12 07:47:00,104570.42,104581.89,104368.42,104425.49,81.72261
2025-05-12 07:48:00,104425.49,104425.49,104246.05,104400.01,101.89389
2025-05-12 07:49:00,104400.01,104493.8,104347.99,104485.02,32.8103
2025-05-12 07:50:00,104485.01,104527.54,104430.68,104499.89,59.08654
2025-05-12 07:51:00,104499.89,104536.8,104456.0,104493.77,124.5064
2025-05-12 07:52:00,104493.76,104619.05,104462.38,104616.24,48.44452
2025-05-12 07:53:00,104616.24,104616.25,104496.34,104500.03,15.20504
2025-05-12 07:54:00,104500.04,104527.33,104476.19,104525.33,23.85047
2025-05-12 07:55:00,104525.32,104525.33,104300.0,104300.0,56.61127
2025-05-12 07:56:00,104300.0,104358.84,104152.84,104358.83,92.58472
2025-05-12 07:57:00,104358.83,104432.71,104344.7,104432.71,12.96106
2025-05-12 07:58:00,104432.7,104478.98,104421.49,104472.16,11.03538
2025-05-12 07:59:00,104472.16,104481.97,104456.05,104467.99,8.79802
2025-05-12 08:00:00,104467.99,104507.94,104429.39,104483.8,29.89239
2025-05-12 08:01:00,104483.8,104528.92,104410.26,104486.89,20.81259
2025-05-12 08:02:00,104487.39,104491.48,104358.08,104379.75,18.34663
2025-05-12 08:03:00,104379.75,104462.93,104307.44,104310.01,18.91725
2025-05-12 08:04:00,104310.01,104331.86,104220.0,104322.71,30.4134
2025-05-12 08:05:00,104322.7,104322.71,104200.0,104305.57,19.62629
2025-05-12 08:06:00,104305.56,104305.56,104150.0,104233.14,39.49089
2025-05-12 08:07:00,104233.13,104317.47,104219.91,104317.47,19.78701
2025-05-12 08:08:00,104317.47,104349.23,104285.71,104349.23,11.48962
2025-05-12 08:09:00,104349.22,104361.39,104317.46,104335.41,20.82374
2025-05-12 08:10:00,104335.42,104351.26,104232.71,104259.75,27.14063
2025-05-12 08:11:00,104259.75,104262.81,104095.23,104120.37,45.54537
2025-05-12 08:12:00,104120.36,104184.68,104077.7,104184.68,28.07765
2025-05-12 08:13:00,104184.67,104272.19,104184.67,104267.64,25.22889
2025-05-12 08:14:00,104267.64,104296.98,104265.96,104296.96,11.28621
2025-05-12 08:15:00,104296.96,104296.97,104265.16,104265.17,5.5245
2025-05-12 08:16:00,104265.16,104380.96,104265.16,104380.95,10.0606
2025-05-12 08:17:00,104380.96,104419.76,104380.95,104413.18,15.25401
2025-05-12 08:18:00,104413.19,104430.18,104401.02,104411.03,14.0451
2025-05-12 08:19:00,104411.03,104435.1,104404.01,104405.48,6.73769
2025-05-12 08:20:00,104405.49,104412.7,104327.07,104357.09,14.37902
2025-05-12 08:21:00,104357.09,104369.3,104287.38,104306.66,19.89877
2025-05-12 08:22:00,104306.65,104306.65,104230.29,104236.01,7.19373
2025-05-12 08:23:00,104236.02,104236.02,104155.48,104155.48,12.96227
2025-05-12 08:24:00,104155.49,104192.13,104155.48,104180.14,11.93009
2025-05-12 08:25:00,104180.14,104219.93,104141.0,104190.48,21.13795
2025-05-12 08:26:00,104190.47,104266.24,104159.09,104266.24,20.12313
2025-05-12 08:27:00,104266.23,104284.96,104253.96,104284.96,4.62729
2025-05-12 08:28:00,104284.95,104285.72,104162.55,104222.23,28.45868
2025-05-12 08:29:00,104222.22,104291.99,104222.22,104291.98,15.30243
2025-05-12 08:30:00,104291.99,104291.99,104222.22,104272.44,14.44236
